timestamp,aqi,pm25,pm10,city,country
2025-07-21 20:00:00,187,55.387104719678135,196.38955676323377,Lahore,Pakistan
2025-07-21 21:00:00,221,55.427948304409945,118.89419640395029,Lahore,Pakistan
2025-07-21 22:00:00,178,109.8807972003283,106.46162988879169,Lahore,Pakistan
2025-07-21 23:00:00,92,134.0431458145752,150.68329085756085,Lahore,Pakistan
2025-07-22 00:00:00,250,129.4313120885878,132.89872350236578,Lahore,Pakistan
2025-07-22 01:00:00,237,143.61177902282924,138.6493965590983,Lahore,Pakistan
2025-07-22 02:00:00,120,70.15227194923352,98.95056319356227,Lahore,Pakistan
2025-07-22 03:00:00,67,76.05592709265231,80.01497790141579,Lahore,Pakistan
2025-07-22 04:00:00,208,37.48295205337823,82.56239313859255,Lahore,Pakistan
2025-07-22 05:00:00,67,114.40480886353762,110.66623544443986,Lahore,Pakistan
2025-07-22 06:00:00,148,94.15363111311899,186.33127677390866,Lahore,Pakistan
2025-07-22 07:00:00,194,77.61683129774599,157.57639466948217,Lahore,Pakistan
2025-07-22 08:00:00,124,41.35833403367798,44.31016589226973,Lahore,Pakistan
2025-07-22 09:00:00,121,95.3136512847303,105.26758302721313,Lahore,Pakistan
2025-07-22 10:00:00,196,99.43821593802043,82.13719432320295,Lahore,Pakistan
2025-07-22 11:00:00,96,40.00631530353773,194.8161034984109,Lahore,Pakistan
2025-07-22 12:00:00,220,94.79861352306631,37.5769352300641,Lahore,Pakistan
2025-07-22 13:00:00,171,89.60355947465158,194.00604333469175,Lahore,Pakistan
2025-07-22 14:00:00,72,45.0065390391465,57.065720219897315,Lahore,Pakistan
2025-07-22 15:00:00,299,60.74708460331738,123.02065944567062,Lahore,Pakistan
2025-07-22 16:00:00,106,69.25219383219437,111.71136838267269,Lahore,Pakistan
2025-07-22 17:00:00,163,91.19483236088901,191.22097819932878,Lahore,Pakistan
2025-07-22 18:00:00,118,82.80070701667091,171.14878016187123,Lahore,Pakistan
2025-07-22 19:00:00,234,36.7747457935962,77.41654290941054,Lahore,Pakistan
2025-07-22 20:00:00,126,33.61720217601369,76.56721859623349,Lahore,Pakistan
2025-07-22 21:00:00,124,106.25345025458255,30.563491068660575,Lahore,Pakistan
2025-07-22 22:00:00,186,41.10300971030597,145.37822079016573,Lahore,Pakistan
2025-07-22 23:00:00,171,40.56451193269546,44.84910287475217,Lahore,Pakistan
2025-07-23 00:00:00,215,69.54299789287413,83.89793730460855,Lahore,Pakistan
2025-07-23 01:00:00,242,33.800029159731025,30.401817249359986,Lahore,Pakistan
2025-07-23 02:00:00,96,119.08581793083431,148.7360153669963,Lahore,Pakistan
2025-07-23 03:00:00,51,49.50516948762534,120.9252885296757,Lahore,Pakistan
2025-07-23 04:00:00,55,29.269003529209026,92.22527129684202,Lahore,Pakistan
2025-07-23 05:00:00,52,54.24922303968722,141.33785443504757,Lahore,Pakistan
2025-07-23 06:00:00,112,118.74880317880785,175.1103198125975,Lahore,Pakistan
2025-07-23 07:00:00,85,38.01917861072386,64.28303281730525,Lahore,Pakistan
2025-07-23 08:00:00,204,145.77538452179263,192.9115166264864,Lahore,Pakistan
2025-07-23 09:00:00,250,67.84734585744658,43.282775912658536,Lahore,Pakistan
2025-07-23 10:00:00,121,96.8451850100735,191.51020657127557,Lahore,Pakistan
2025-07-23 11:00:00,207,78.46787971564899,146.23555040998298,Lahore,Pakistan
2025-07-23 12:00:00,154,111.49970106426304,107.73604456133323,Lahore,Pakistan
2025-07-23 13:00:00,182,132.89933786834294,88.87398152191597,Lahore,Pakistan
2025-07-23 14:00:00,284,50.24656761417016,112.7556875946798,Lahore,Pakistan
2025-07-23 15:00:00,282,81.0634902198326,104.37507158579918,Lahore,Pakistan
2025-07-23 16:00:00,280,136.5004524954549,95.28498775797509,Lahore,Pakistan
2025-07-23 17:00:00,50,102.98142889196735,35.15882935873771,Lahore,Pakistan
2025-07-23 18:00:00,157,90.82653790798835,173.70791117863928,Lahore,Pakistan
2025-07-23 19:00:00,140,23.320744350059933,150.0741321277598,Lahore,Pakistan
2025-07-23 20:00:00,154,89.47062534693927,166.3257878738833,Lahore,Pakistan
2025-07-23 21:00:00,203,108.13413560732931,177.14271878008378,Lahore,Pakistan
2025-07-23 22:00:00,75,38.19622483871879,171.04440744843328,Lahore,Pakistan
2025-07-23 23:00:00,224,85.24323797221803,120.15985005704758,Lahore,Pakistan
2025-07-24 00:00:00,82,67.07561264491326,89.60309772336063,Lahore,Pakistan
2025-07-24 01:00:00,178,123.60647446152478,194.7971683506565,Lahore,Pakistan
2025-07-24 02:00:00,292,111.65227181666792,32.986766045451326,Lahore,Pakistan
2025-07-24 03:00:00,125,117.8617313020463,108.45999223499456,Lahore,Pakistan
2025-07-24 04:00:00,247,125.56547071142909,71.97026664319,Lahore,Pakistan
2025-07-24 05:00:00,54,135.04280657981678,55.606847204743374,Lahore,Pakistan
2025-07-24 06:00:00,214,126.7219230120553,177.88523728036472,Lahore,Pakistan
2025-07-24 07:00:00,89,132.9950792875019,58.627764403485756,Lahore,Pakistan
2025-07-24 08:00:00,72,47.42722991628261,47.574743620402785,Lahore,Pakistan
2025-07-24 09:00:00,133,50.27601288114562,156.22212693280494,Lahore,Pakistan
2025-07-24 10:00:00,222,149.15352718805192,90.6035865802392,Lahore,Pakistan
2025-07-24 11:00:00,182,119.59942856554117,185.6253132593601,Lahore,Pakistan
2025-07-24 12:00:00,255,93.16806002770325,101.69411591790312,Lahore,Pakistan
2025-07-24 13:00:00,215,86.43941052922607,46.2804953035033,Lahore,Pakistan
2025-07-24 14:00:00,140,124.90884369663978,54.687690099660415,Lahore,Pakistan
2025-07-24 15:00:00,197,64.23413910493596,30.702679668407974,Lahore,Pakistan
2025-07-24 16:00:00,126,49.26101884118084,140.22340873016236,Lahore,Pakistan
2025-07-24 17:00:00,70,144.17752700885526,178.28025826198476,Lahore,Pakistan
2025-07-24 18:00:00,107,143.64396169557307,57.13675104161949,Lahore,Pakistan
2025-07-24 19:00:00,242,75.6937798090914,36.319845940998,Lahore,Pakistan
2025-07-24 20:00:00,182,112.22137761691586,115.83220176115316,Lahore,Pakistan
2025-07-24 21:00:00,251,123.69543609766274,162.75423584598883,Lahore,Pakistan
2025-07-24 22:00:00,154,101.39633504293849,125.8149331917347,Lahore,Pakistan
2025-07-24 23:00:00,67,23.241763508452255,60.569562385557575,Lahore,Pakistan
2025-07-25 00:00:00,216,25.1013913860888,104.45764978936847,Lahore,Pakistan
2025-07-25 01:00:00,281,89.14745763500397,57.685500311859386,Lahore,Pakistan
2025-07-25 02:00:00,52,139.682468998564,63.7622091996122,Lahore,Pakistan
2025-07-25 03:00:00,215,38.7186350768911,81.73777043391213,Lahore,Pakistan
2025-07-25 04:00:00,107,65.93189909040487,87.3106752869903,Lahore,Pakistan
2025-07-25 05:00:00,220,56.68771234068963,64.81739612097238,Lahore,Pakistan
2025-07-25 06:00:00,214,75.23335587870478,157.83699739681958,Lahore,Pakistan
2025-07-25 07:00:00,151,76.17016901487676,147.70577018942174,Lahore,Pakistan
2025-07-25 08:00:00,127,55.51569529514697,145.44168249750035,Lahore,Pakistan
2025-07-25 09:00:00,197,72.55971993164718,172.73151002112468,Lahore,Pakistan
2025-07-25 10:00:00,159,105.38098895674074,69.8918228892646,Lahore,Pakistan
2025-07-25 11:00:00,159,29.471253863500426,109.24506226286812,Lahore,Pakistan
2025-07-25 12:00:00,183,100.06799365303708,182.77678652301557,Lahore,Pakistan
2025-07-25 13:00:00,186,138.17105405058965,128.0219566775226,Lahore,Pakistan
2025-07-25 14:00:00,118,139.56123499486677,153.1010197465591,Lahore,Pakistan
2025-07-25 15:00:00,88,115.56431376897773,136.3036169714663,Lahore,Pakistan
2025-07-25 16:00:00,156,49.43659508854414,198.48364874115916,Lahore,Pakistan
2025-07-25 17:00:00,79,82.74161077069775,194.03364010508488,Lahore,Pakistan
2025-07-25 18:00:00,121,107.98700453709444,127.5227581203961,Lahore,Pakistan
2025-07-25 19:00:00,91,92.62387473838312,74.9812814173219,Lahore,Pakistan
2025-07-25 20:00:00,104,69.65886066740913,44.62596087759256,Lahore,Pakistan
2025-07-25 21:00:00,93,134.0497303587352,82.24968436694783,Lahore,Pakistan
2025-07-25 22:00:00,164,121.17536801157556,104.9343906141676,Lahore,Pakistan
2025-07-25 23:00:00,128,135.11361579570885,142.7689535334115,Lahore,Pakistan
2025-07-26 00:00:00,126,25.321946879903045,75.1171623447044,Lahore,Pakistan
2025-07-26 01:00:00,298,107.59281422338114,182.9549852689322,Lahore,Pakistan
2025-07-26 02:00:00,201,104.38014807540554,174.4169227306834,Lahore,Pakistan
2025-07-26 03:00:00,288,75.60326040950403,185.2048187306083,Lahore,Pakistan
2025-07-26 04:00:00,224,102.8171120729577,115.26230786816366,Lahore,Pakistan
2025-07-26 05:00:00,115,114.39809621394085,33.23331023348939,Lahore,Pakistan
2025-07-26 06:00:00,170,146.46429613685183,197.40686410062176,Lahore,Pakistan
2025-07-26 07:00:00,120,144.65604561096615,90.18668585408534,Lahore,Pakistan
2025-07-26 08:00:00,122,64.29458441466963,167.73351429902831,Lahore,Pakistan
2025-07-26 09:00:00,275,90.4408943700798,131.09148754046646,Lahore,Pakistan
2025-07-26 10:00:00,84,68.35632745960606,105.099497146301,Lahore,Pakistan
2025-07-26 11:00:00,65,51.068177913193104,90.9043400916537,Lahore,Pakistan
2025-07-26 12:00:00,256,66.1570253612068,129.10939449744626,Lahore,Pakistan
2025-07-26 13:00:00,70,112.10354309478224,177.83249731248222,Lahore,Pakistan
2025-07-26 14:00:00,204,56.7717585418274,124.38466168446303,Lahore,Pakistan
2025-07-26 15:00:00,299,99.6486931087495,197.2639972506272,Lahore,Pakistan
2025-07-26 16:00:00,90,21.949981933695767,91.92094283651358,Lahore,Pakistan
2025-07-26 17:00:00,244,72.05802533099947,156.33512646671662,Lahore,Pakistan
2025-07-26 18:00:00,62,28.46934698213481,127.81089303020505,Lahore,Pakistan
2025-07-26 19:00:00,210,134.86025758926507,46.426525757533256,Lahore,Pakistan
2025-07-26 20:00:00,266,68.17701266484995,47.29787955061647,Lahore,Pakistan
2025-07-26 21:00:00,162,137.08645837578433,193.74792716973917,Lahore,Pakistan
2025-07-26 22:00:00,261,93.93352838017988,88.83982077443305,Lahore,Pakistan
2025-07-26 23:00:00,113,115.7037911269308,102.30619194619278,Lahore,Pakistan
2025-07-27 00:00:00,153,30.655391009854412,150.42506543928363,Lahore,Pakistan
2025-07-27 01:00:00,94,147.40765099311793,31.260772654212253,Lahore,Pakistan
2025-07-27 02:00:00,84,37.74843714188812,184.29821054866434,Lahore,Pakistan
2025-07-27 03:00:00,285,142.03816079133327,54.759087986034075,Lahore,Pakistan
2025-07-27 04:00:00,172,109.59098030514443,54.864110936495166,Lahore,Pakistan
2025-07-27 05:00:00,276,45.89334986401472,145.00447081380798,Lahore,Pakistan
2025-07-27 06:00:00,169,59.81817302597519,143.31596270118388,Lahore,Pakistan
2025-07-27 07:00:00,120,130.69459797624427,59.940037852412715,Lahore,Pakistan
2025-07-27 08:00:00,181,56.359648460886,151.23511179491928,Lahore,Pakistan
2025-07-27 09:00:00,137,110.31599821132733,53.81792196708389,Lahore,Pakistan
2025-07-27 10:00:00,71,89.29677618836652,64.11624775464168,Lahore,Pakistan
2025-07-27 11:00:00,204,26.04292489312626,113.0747469603369,Lahore,Pakistan
2025-07-27 12:00:00,273,69.29705123612236,31.23811971223823,Lahore,Pakistan
2025-07-27 13:00:00,190,94.25523617407514,124.84091348683589,Lahore,Pakistan
2025-07-27 14:00:00,202,104.17557735333322,79.36248326399289,Lahore,Pakistan
2025-07-27 15:00:00,279,120.8002901737862,34.246968691545845,Lahore,Pakistan
2025-07-27 16:00:00,242,81.93576636012858,124.9247726176062,Lahore,Pakistan
2025-07-27 17:00:00,268,145.54646877392474,189.1158020193289,Lahore,Pakistan
2025-07-27 18:00:00,295,114.25961417450503,176.08524012332248,Lahore,Pakistan
2025-07-27 19:00:00,160,100.52358502996535,129.34797998558363,Lahore,Pakistan
2025-07-27 20:00:00,186,103.1174130444646,149.29004560654303,Lahore,Pakistan
2025-07-27 21:00:00,73,146.54569589886734,151.5156449259021,Lahore,Pakistan
2025-07-27 22:00:00,97,94.24942668262013,37.51280465046779,Lahore,Pakistan
2025-07-27 23:00:00,220,123.43765077702693,38.24505422520086,Lahore,Pakistan
2025-07-28 00:00:00,132,133.05117841536543,109.33737251802998,Lahore,Pakistan
2025-07-28 01:00:00,76,118.02139300333273,174.85280971000253,Lahore,Pakistan
2025-07-28 02:00:00,252,31.244665602675518,180.6044065922708,Lahore,Pakistan
2025-07-28 03:00:00,227,141.63703141924668,117.48889427001475,Lahore,Pakistan
2025-07-28 04:00:00,287,118.87855553215947,122.56602767482079,Lahore,Pakistan
2025-07-28 05:00:00,127,98.63827802343323,173.06765866110217,Lahore,Pakistan
2025-07-28 06:00:00,293,133.6138898654238,37.76920257456445,Lahore,Pakistan
2025-07-28 07:00:00,240,63.205361524160864,78.95909857547807,Lahore,Pakistan
2025-07-28 08:00:00,181,125.45588761651602,71.33648442011355,Lahore,Pakistan
2025-07-28 09:00:00,204,89.2548900472987,91.39041005108882,Lahore,Pakistan
2025-07-28 10:00:00,191,31.257791764932158,49.02546086919927,Lahore,Pakistan
2025-07-28 11:00:00,89,136.68371348798846,141.99108038912522,Lahore,Pakistan
2025-07-28 12:00:00,187,104.53062797543815,175.08692817754604,Lahore,Pakistan
2025-07-28 13:00:00,276,135.8255317958126,197.90977488695827,Lahore,Pakistan
2025-07-28 14:00:00,84,56.263847375127085,37.914554452442275,Lahore,Pakistan
2025-07-28 15:00:00,223,121.35221256471038,193.25269901236794,Lahore,Pakistan
2025-07-28 16:00:00,289,68.52441580720408,160.3178692206718,Lahore,Pakistan
2025-07-28 17:00:00,104,80.33787649407554,139.95995983999705,Lahore,Pakistan
2025-07-28 18:00:00,51,101.82544241302621,83.99310166478669,Lahore,Pakistan
2025-07-28 19:00:00,268,97.23580200899407,164.48791748666503,Lahore,Pakistan
2025-07-28 20:00:00,143,126.79771273733003,131.77340303644473,Lahore,Pakistan
2025-07-28 21:00:00,291,102.09409518758149,93.49658874385145,Lahore,Pakistan
2025-07-28 22:00:00,256,73.4730307988367,84.42719291460446,Lahore,Pakistan
2025-07-28 23:00:00,205,23.001741390225124,78.97121183325754,Lahore,Pakistan
2025-07-29 00:00:00,284,112.98250511204161,126.03480669170115,Lahore,Pakistan
2025-07-29 01:00:00,118,33.65571225015344,54.380291615654144,Lahore,Pakistan
2025-07-29 02:00:00,109,132.13092553953527,181.17668487483425,Lahore,Pakistan
2025-07-29 03:00:00,207,77.87465982968001,70.16818041586586,Lahore,Pakistan
2025-07-29 04:00:00,107,148.92658312999814,123.33965892750398,Lahore,Pakistan
2025-07-29 05:00:00,131,121.06165452205822,154.54332437647378,Lahore,Pakistan
2025-07-29 06:00:00,294,138.4872543440792,126.58609076415354,Lahore,Pakistan
2025-07-29 07:00:00,162,80.38329996288202,46.26597582743469,Lahore,Pakistan
2025-07-29 08:00:00,76,127.4646014024637,171.35501475129212,Lahore,Pakistan
2025-07-29 09:00:00,65,26.69710422684623,150.0296590507347,Lahore,Pakistan
2025-07-29 10:00:00,110,117.42627964778018,181.59917055233993,Lahore,Pakistan
2025-07-29 11:00:00,67,64.95694044553619,85.09154022108896,Lahore,Pakistan
2025-07-29 12:00:00,297,143.7637663996711,122.98997834249633,Lahore,Pakistan
2025-07-29 13:00:00,239,133.99873343711704,116.88196464162378,Lahore,Pakistan
2025-07-29 14:00:00,123,106.57112462936574,60.25199943632418,Lahore,Pakistan
2025-07-29 15:00:00,58,120.48561977016834,60.47021612585573,Lahore,Pakistan
2025-07-29 16:00:00,291,93.16726740711074,90.9962498127506,Lahore,Pakistan
2025-07-29 17:00:00,95,52.19766544832862,67.25916793837966,Lahore,Pakistan
2025-07-29 18:00:00,244,114.02438769233514,117.97135467910884,Lahore,Pakistan
2025-07-29 19:00:00,50,107.12311434496335,164.49484048502643,Lahore,Pakistan
2025-07-29 20:00:00,80,36.38640633741967,49.94890471620373,Lahore,Pakistan
2025-07-29 21:00:00,95,113.95697473657977,178.1326561264307,Lahore,Pakistan
2025-07-29 22:00:00,74,101.21958208853286,143.82745805223928,Lahore,Pakistan
2025-07-29 23:00:00,100,63.90420874857845,184.42823647159832,Lahore,Pakistan
2025-07-30 00:00:00,248,131.79576896518316,179.6288659934971,Lahore,Pakistan
2025-07-30 01:00:00,276,102.86740160672758,159.47325672692085,Lahore,Pakistan
2025-07-30 02:00:00,234,36.58079462619108,144.05517675971475,Lahore,Pakistan
2025-07-30 03:00:00,193,96.9992987215618,52.356770366655226,Lahore,Pakistan
2025-07-30 04:00:00,59,123.10891059564122,98.65225935479587,Lahore,Pakistan
2025-07-30 05:00:00,60,54.5546182752726,130.94728679537275,Lahore,Pakistan
2025-07-30 06:00:00,218,116.60330092639788,130.9526300697257,Lahore,Pakistan
2025-07-30 07:00:00,116,49.0007222543521,35.93227498589953,Lahore,Pakistan
2025-07-30 08:00:00,83,74.47433308052855,36.13811979944475,Lahore,Pakistan
2025-07-30 09:00:00,144,109.40998333999086,103.5166144835404,Lahore,Pakistan
2025-07-30 10:00:00,117,104.24222836745905,179.45579925638128,Lahore,Pakistan
2025-07-30 11:00:00,214,97.55255555655,73.01323861023727,Lahore,Pakistan
2025-07-30 12:00:00,220,63.34088218949987,166.44290877999111,Lahore,Pakistan
2025-07-30 13:00:00,271,46.04325790188969,118.88817251512933,Lahore,Pakistan
2025-07-30 14:00:00,278,38.196279898117226,62.58778370059079,Lahore,Pakistan
2025-07-30 15:00:00,90,34.80629937224863,32.74651717784084,Lahore,Pakistan
2025-07-30 16:00:00,134,117.87905425355248,44.975800413472605,Lahore,Pakistan
2025-07-30 17:00:00,266,40.86155175488845,134.45745099837876,Lahore,Pakistan
2025-07-30 18:00:00,191,59.03665648636223,64.90230976845743,Lahore,Pakistan
2025-07-30 19:00:00,125,134.0856455433543,183.78577131200532,Lahore,Pakistan
2025-07-30 20:00:00,135,57.93823675278994,147.47283181000336,Lahore,Pakistan
2025-07-30 21:00:00,183,63.31261757186428,181.31623477556536,Lahore,Pakistan
2025-07-30 22:00:00,215,85.21276497763951,93.15970803842829,Lahore,Pakistan
2025-07-30 23:00:00,144,62.213280609731825,164.94565513642831,Lahore,Pakistan
2025-07-31 00:00:00,288,129.480728505665,177.92417646272176,Lahore,Pakistan
2025-07-31 01:00:00,235,50.182688849909724,187.94559632649447,Lahore,Pakistan
2025-07-31 02:00:00,276,62.652915592004234,116.07474890725526,Lahore,Pakistan
2025-07-31 03:00:00,148,56.232206592902806,111.80494515361578,Lahore,Pakistan
2025-07-31 04:00:00,97,65.84304728652185,84.66775300579914,Lahore,Pakistan
2025-07-31 05:00:00,183,76.735243956993,60.40875272167639,Lahore,Pakistan
2025-07-31 06:00:00,87,97.84930891402391,175.32505338486783,Lahore,Pakistan
2025-07-31 07:00:00,241,35.4329644720988,114.58364884016558,Lahore,Pakistan
2025-07-31 08:00:00,54,135.20735772790965,199.35504474573034,Lahore,Pakistan
2025-07-31 09:00:00,163,80.9061388021862,100.47280540458712,Lahore,Pakistan
2025-07-31 10:00:00,246,112.7866895328594,65.25826518281616,Lahore,Pakistan
2025-07-31 11:00:00,236,134.35577545440094,30.569826912832518,Lahore,Pakistan
2025-07-31 12:00:00,162,135.31144789030716,182.91626688935497,Lahore,Pakistan
2025-07-31 13:00:00,183,135.27341870842872,92.95490333971244,Lahore,Pakistan
2025-07-31 14:00:00,70,82.27623079668618,185.50623299393214,Lahore,Pakistan
2025-07-31 15:00:00,169,43.91381421508009,146.95654216319718,Lahore,Pakistan
2025-07-31 16:00:00,200,23.94455408645301,51.8908263524929,Lahore,Pakistan
2025-07-31 17:00:00,136,108.34966694923123,162.48573110559158,Lahore,Pakistan
2025-07-31 18:00:00,220,136.1265930972379,184.9390680370486,Lahore,Pakistan
2025-07-31 19:00:00,132,52.151984602277636,64.23088071845746,Lahore,Pakistan
2025-07-31 20:00:00,299,78.23832664708516,42.80896329675193,Lahore,Pakistan
2025-07-31 21:00:00,84,67.03113876146597,123.6044113298207,Lahore,Pakistan
2025-07-31 22:00:00,279,107.52672037082017,109.71142459021193,Lahore,Pakistan
2025-07-31 23:00:00,225,60.53144666759935,137.39756527761023,Lahore,Pakistan
2025-08-01 00:00:00,296,141.91033936623342,44.65442325566194,Lahore,Pakistan
2025-08-01 01:00:00,145,141.187056255267,53.48799370732437,Lahore,Pakistan
2025-08-01 02:00:00,272,89.0560687975172,145.50952680820302,Lahore,Pakistan
2025-08-01 03:00:00,123,68.52356543830811,96.30778309372998,Lahore,Pakistan
2025-08-01 04:00:00,84,54.99769077162362,98.00095340488977,Lahore,Pakistan
2025-08-01 05:00:00,156,38.56055964880893,85.24187389519534,Lahore,Pakistan
2025-08-01 06:00:00,54,127.23720182283785,74.89233210550138,Lahore,Pakistan
2025-08-01 07:00:00,223,100.4847007812035,140.3340490100117,Lahore,Pakistan
2025-08-01 08:00:00,155,74.49699294332973,60.94545461254302,Lahore,Pakistan
2025-08-01 09:00:00,202,114.27333849997711,52.13436657474948,Lahore,Pakistan
2025-08-01 10:00:00,244,102.15579833427964,185.19320126215896,Lahore,Pakistan
2025-08-01 11:00:00,117,114.15037754565434,34.342482201677505,Lahore,Pakistan
2025-08-01 12:00:00,200,136.47052206535298,96.82455950212109,Lahore,Pakistan
2025-08-01 13:00:00,182,21.138419901100736,160.38234340261806,Lahore,Pakistan
2025-08-01 14:00:00,133,39.61661448906689,142.8474693937419,Lahore,Pakistan
2025-08-01 15:00:00,205,128.92513138854838,128.5696528558882,Lahore,Pakistan
2025-08-01 16:00:00,288,120.28237233362188,130.74626538473655,Lahore,Pakistan
2025-08-01 17:00:00,81,110.40702450925164,52.78707895713137,Lahore,Pakistan
2025-08-01 18:00:00,270,61.80400920089838,75.88914253979894,Lahore,Pakistan
2025-08-01 19:00:00,294,73.41786322138228,69.75131068826653,Lahore,Pakistan
2025-08-01 20:00:00,277,22.26464564292194,148.34583952354097,Lahore,Pakistan
2025-08-01 21:00:00,66,29.253900624340893,165.89331739354424,Lahore,Pakistan
2025-08-01 22:00:00,228,50.07322983081155,42.62245015766533,Lahore,Pakistan
2025-08-01 23:00:00,299,138.1805260338715,197.07363517618552,Lahore,Pakistan
2025-08-02 00:00:00,127,26.577473476798907,87.42478742958606,Lahore,Pakistan
2025-08-02 01:00:00,78,116.5136333004725,159.40803714218336,Lahore,Pakistan
2025-08-02 02:00:00,171,83.36506381725766,198.0093617285732,Lahore,Pakistan
2025-08-02 03:00:00,160,25.039021809835425,153.2266336280162,Lahore,Pakistan
2025-08-02 04:00:00,151,148.96481827739117,74.916326788069,Lahore,Pakistan
2025-08-02 05:00:00,218,23.229215814406018,61.792928157717284,Lahore,Pakistan
2025-08-02 06:00:00,276,146.546378637163,43.03737868506235,Lahore,Pakistan
2025-08-02 07:00:00,296,68.57184625402681,94.0419989650966,Lahore,Pakistan
2025-08-02 08:00:00,272,83.68137421969575,56.09325079384011,Lahore,Pakistan
2025-08-02 09:00:00,152,84.70001069081466,172.14238106010262,Lahore,Pakistan
2025-08-02 10:00:00,239,149.0655259883434,139.91354133647056,Lahore,Pakistan
2025-08-02 11:00:00,193,23.025283298534323,131.2750782057833,Lahore,Pakistan
2025-08-02 12:00:00,236,144.07853292696637,152.72077735805064,Lahore,Pakistan
2025-08-02 13:00:00,123,110.71619316066882,58.16821198190135,Lahore,Pakistan
2024-07-01 00:00:00,103,110.66074578271717,161.5191952173901,Lahore,Pakistan
2024-07-01 01:00:00,67,96.1929997246625,133.1529622744183,Lahore,Pakistan
2024-07-01 02:00:00,169,97.2120162375934,161.86845684447832,Lahore,Pakistan
2024-07-01 03:00:00,84,126.47831115973496,176.4070960901162,Lahore,Pakistan
2024-07-01 04:00:00,135,84.9921500663969,86.99599748652469,Lahore,Pakistan
2024-07-01 05:00:00,115,83.1624735645108,193.48270499849917,Lahore,Pakistan
2024-07-01 06:00:00,172,85.17320548731443,184.0046992981432,Lahore,Pakistan
2024-07-01 07:00:00,282,86.3596125463949,133.6038227601359,Lahore,Pakistan
2024-07-01 08:00:00,227,58.61540250127332,96.98521291739432,Lahore,Pakistan
2024-07-01 09:00:00,182,88.65362395911313,150.37792308821136,Lahore,Pakistan
2024-07-01 10:00:00,255,70.10020980775437,44.631178954707465,Lahore,Pakistan
2024-07-01 11:00:00,159,118.10680414223015,139.7627128339056,Lahore,Pakistan
2024-07-01 12:00:00,86,39.59461552770578,101.56123582099339,Lahore,Pakistan
2024-07-01 13:00:00,271,139.98185588951833,135.30821405814652,Lahore,Pakistan
2024-07-01 14:00:00,166,144.5014644446958,157.12957659798695,Lahore,Pakistan
2024-07-01 15:00:00,105,56.000612406665205,181.0919768010077,Lahore,Pakistan
2024-07-01 16:00:00,175,38.638910822520124,68.37212732583427,Lahore,Pakistan
2024-07-01 17:00:00,182,109.56018850614198,133.93216338765018,Lahore,Pakistan
2024-07-01 18:00:00,189,52.31514527184092,144.67221959333006,Lahore,Pakistan
2024-07-01 19:00:00,267,30.432038144288157,111.87893705364826,Lahore,Pakistan
2024-07-01 20:00:00,84,88.07577350879794,107.90264474696393,Lahore,Pakistan
2024-07-01 21:00:00,197,88.3800551585604,169.088626853543,Lahore,Pakistan
2024-07-01 22:00:00,123,30.713990162744487,138.86632208388158,Lahore,Pakistan
2024-07-01 23:00:00,240,77.42013164857121,112.30244287642009,Lahore,Pakistan
2024-07-02 00:00:00,298,82.8214389546149,107.34975454058545,Lahore,Pakistan
2024-07-02 01:00:00,290,115.3598408308977,172.65625552177593,Lahore,Pakistan
2024-07-02 02:00:00,258,73.77991438321173,86.89936841751364,Lahore,Pakistan
2024-07-02 03:00:00,110,72.00117548515514,167.20689399886408,Lahore,Pakistan
2024-07-02 04:00:00,294,54.94580446463043,111.25966364972388,Lahore,Pakistan
2024-07-02 05:00:00,77,45.303287427876974,77.43855624906605,Lahore,Pakistan
2024-07-02 06:00:00,179,147.32951568385445,42.34757683243853,Lahore,Pakistan
2024-07-02 07:00:00,73,121.0687076842322,120.69414912933408,Lahore,Pakistan
2024-07-02 08:00:00,103,32.53752014887313,60.332426085633514,Lahore,Pakistan
2024-07-02 09:00:00,161,75.96100623862458,57.84445894409595,Lahore,Pakistan
2024-07-02 10:00:00,136,121.5751183720552,51.00274364162446,Lahore,Pakistan
2024-07-02 11:00:00,157,119.27886975302711,172.93829312191556,Lahore,Pakistan
2024-07-02 12:00:00,131,36.08457805281524,105.63054245729475,Lahore,Pakistan
2024-07-02 13:00:00,139,41.71985575539175,108.82070669006461,Lahore,Pakistan
2024-07-02 14:00:00,171,37.105380014176795,95.3229935674825,Lahore,Pakistan
2024-07-02 15:00:00,218,22.312204582478202,106.93837348762095,Lahore,Pakistan
2024-07-02 16:00:00,244,28.10805154841142,92.83108463797839,Lahore,Pakistan
2024-07-02 17:00:00,132,59.339990658796516,90.0549933222428,Lahore,Pakistan
2024-07-02 18:00:00,107,115.81874682123845,82.13734452608908,Lahore,Pakistan
2024-07-02 19:00:00,237,94.05483037200504,139.9478164289123,Lahore,Pakistan
2024-07-02 20:00:00,239,103.52215769663214,76.12919339973465,Lahore,Pakistan
2024-07-02 21:00:00,218,105.43202908805347,120.7267073465608,Lahore,Pakistan
2024-07-02 22:00:00,233,52.537490476877295,43.93348308127142,Lahore,Pakistan
2024-07-02 23:00:00,161,72.77321817578924,94.77511824231756,Lahore,Pakistan
2024-07-03 00:00:00,106,142.8251115304698,156.5021786794257,Lahore,Pakistan
2024-07-03 01:00:00,164,108.12230907455579,114.16497502060582,Lahore,Pakistan
2024-07-03 02:00:00,194,134.30827252190144,165.94317213856235,Lahore,Pakistan
